Timestamp,Milliseconds,X,Y,Z
2020-01-09 12:02:00,79201,-1.3351898,-6.16391,7.759918
2020-01-09 12:02:00,79302,-1.9669037,-6.484543,7.4990997
2020-01-09 12:02:00,79411,-3.8644104,-7.068405,7.458435
2020-01-09 12:02:00,79501,-4.7114716,-8.468201,8.276779
2020-01-09 12:02:00,79601,-5.1876373,-5.005783,7.520645
2020-01-09 12:02:00,79701,-4.512863,-8.427521,7.085144
2020-01-09 12:02:00,79802,-3.9505463,-7.7647095,6.0562286
2020-01-09 12:02:00,79901,-3.247055,-7.245468,5.17807
2020-01-09 12:02:00,80001,-2.600998,-8.171494,5.6398773
2020-01-09 12:02:00,80102,-1.3710938,-9.458832,4.7976074
2020-01-09 12:02:01,80201,-1.0791626,-6.455841,6.867401
2020-01-09 12:02:01,80301,-1.861618,-7.647461,7.6785736
2020-01-09 12:02:01,80402,-2.4837494,-6.8410797,6.5970154
2020-01-09 12:02:01,80501,-2.3808594,-6.833908,7.4153595
2020-01-09 12:02:01,80601,-4.3453674,-7.2550354,8.855835
2020-01-09 12:02:01,80701,-5.8983154,-8.293518,9.958923
2020-01-09 12:02:01,80802,-4.6995087,-5.75235,7.819748
2020-01-09 12:02:01,80901,-3.8763733,-8.362915,8.405991
2020-01-09 12:02:01,81001,-3.5461578,-8.752945,6.3385925
2020-01-09 12:02:01,81102,-2.5363922,-7.905884,4.565506
2020-01-09 12:02:02,81203,-1.7060852,-7.9657135,4.261612
2020-01-09 12:02:02,81301,-1.7611237,-8.690735,4.6947174
2020-01-09 12:02:02,81401,-1.5936127,-7.898712,6.5443726
2020-01-09 12:02:02,81502,-2.050644,-7.951355,8.386841
2020-01-09 12:02:02,81601,-3.5820618,-7.3459625,7.274185
2020-01-09 12:02:02,81701,-3.1130676,-6.6807556,6.151947
2020-01-09 12:02:02,81802,-4.2592316,-7.2215424,6.192627
2020-01-09 12:02:02,81901,-4.5391846,-7.044464,8.853439
2020-01-09 12:02:02,82002,-4.6827545,-5.5010986,9.652649
2020-01-09 12:02:02,82101,-1.5720825,-8.219345,9.276978
2020-01-09 12:02:03,82201,-3.0317078,-8.676376,7.482361
2020-01-09 12:02:03,82302,-1.9716797,-7.5924225,5.30011
2020-01-09 12:02:03,82401,-1.7156525,-7.4967194,5.34317
2020-01-09 12:02:03,82504,-1.4237366,-7.8556366,4.862213
2020-01-09 12:02:03,82601,-2.868988,-8.353348,5.8863373
2020-01-09 12:02:03,82701,-2.148758,-7.5134583,8.307877
2020-01-09 12:02:03,82801,-3.4671936,-7.2215424,6.7214355
2020-01-09 12:02:03,82902,-2.9527435,-6.1447754,6.7836456
2020-01-09 12:02:03,83002,-4.1730804,-6.702301,7.1234283
2020-01-09 12:02:03,83102,-4.4362946,-5.89592,8.353348
2020-01-09 12:02:04,83201,-5.21875,-6.2691956,10.626526
2020-01-09 12:02:04,83301,-2.1607208,-7.7192535,9.63829
2020-01-09 12:02:04,83401,-3.6514435,-8.561523,8.6237335
2020-01-09 12:02:04,83502,-1.5146637,-8.341385,5.7355957
2020-01-09 12:02:04,83601,-0.8638153,-7.4153595,4.589432
2020-01-09 12:02:04,83701,-1.2131653,-7.8963165,4.3238373
2020-01-09 12:02:04,83801,-3.3260193,-9.355942,6.3672943
2020-01-09 12:02:04,83902,-4.216156,-7.5062866,8.906082
2020-01-09 12:02:04,84001,-4.845459,-6.6927185,7.030121
2020-01-09 12:02:04,84101,-4.0366974,-5.36232,6.4654083
2020-01-09 12:02:05,84201,-4.1802673,-5.831314,7.307678
2020-01-09 12:02:05,84301,-4.3908234,-6.3194427,9.221939
2020-01-09 12:02:05,84402,-2.8833466,-8.291138,10.485352
2020-01-09 12:02:05,84502,-2.3497467,-6.6376953,9.777069
2020-01-09 12:02:05,84601,-2.876175,-9.176468,8.149948
2020-01-09 12:02:05,84701,-2.177475,-7.7240295,5.333603
2020-01-09 12:02:05,84802,-1.6941223,-6.9104767,4.1778717
2020-01-09 12:02:05,84901,-1.0648041,-7.2837524,4.187439
2020-01-09 12:02:05,85001,-3.3930206,-9.023331,6.620941
2020-01-09 12:02:05,85102,-5.314453,-7.9082794,7.8460693
2020-01-09 12:02:06,85201,-3.8237305,-6.0562286,8.518448
2020-01-09 12:02:06,85303,-3.6897278,-6.2979126,5.1110687
2020-01-09 12:02:06,85402,-3.3116608,-6.6687927,5.0943146
2020-01-09 12:02:06,85502,-3.8165588,-7.5062866,6.9678955
2020-01-09 12:02:06,85602,-3.2063751,-7.022934,9.506683
2020-01-09 12:02:06,85701,-4.249649,-5.25943,9.518646
2020-01-09 12:02:06,85801,-2.6679993,-8.415558,8.858231
2020-01-09 12:02:06,85902,-3.7040863,-8.573486,5.493927
2020-01-09 12:02:06,86001,-3.2015991,-7.9250336,4.7019043
2020-01-09 12:02:06,86101,-1.8664093,-8.286346,4.9459686
2020-01-09 12:02:07,86203,-1.7036896,-9.726822,5.7021027
2020-01-09 12:02:07,86302,-2.5698853,-7.1641083,5.52742
2020-01-09 12:02:07,86401,-2.170288,-7.6426697,7.554138
2020-01-09 12:02:07,86501,-2.7445679,-7.4153595,5.54657
2020-01-09 12:02:07,86603,-2.3066864,-7.032501,6.448654
2020-01-09 12:02:07,86701,-4.153946,-7.2430725,7.9202423
2020-01-09 12:02:07,86802,-4.6037903,-6.4342957,9.430115
2020-01-09 12:02:07,86901,-4.99382,-6.4414825,8.650055
2020-01-09 12:02:07,87002,-3.4719849,-7.606781,7.6115723
2020-01-09 12:02:07,87101,-4.2113647,-8.269592,6.972687
2020-01-09 12:02:08,87202,-3.9170532,-7.996811,5.6685944
2020-01-09 12:02:08,87302,-3.8979034,-7.7934265,4.163513
2020-01-09 12:02:08,87401,-2.5172424,-7.410568,4.4195404
2020-01-09 12:02:08,87501,-0.94277954,-9.104691,5.8456726
2020-01-09 12:02:08,87601,-2.5005035,-7.3579254,6.130417
2020-01-09 12:02:08,87702,-0.6508484,-6.702301,8.264816
2020-01-09 12:02:08,87801,-3.5198364,-7.1976166,6.8123627
2020-01-09 12:02:08,87901,-3.883545,-6.4701996,7.881958
2020-01-09 12:02:08,88002,-4.342972,-6.6807556,8.525635
2020-01-09 12:02:08,88101,-4.393219,-7.142578,8.922836
2020-01-09 12:02:09,88201,-2.268402,-6.4295197,8.252853
2020-01-09 12:02:09,88302,-4.9387817,-7.996811,7.4775696
2020-01-09 12:02:09,88401,-3.9457703,-7.463211,6.202194
2020-01-09 12:02:09,88501,-4.1683044,-8.128418,4.8095703
2020-01-09 12:02:09,88601,-3.0508423,-7.204788,5.2666016
2020-01-09 12:02:09,88702,-2.938385,-8.398804,4.4195404
2020-01-09 12:02:09,88801,-1.2634125,-6.3888397,6.1088715
2020-01-09 12:02:09,88901,-0.8614197,-7.6618195,9.399002
2020-01-09 12:02:09,89001,-2.3090668,-6.7740784,6.936798
2020-01-09 12:02:09,89102,-1.7922211,-7.085144,6.1782684
2020-01-09 12:02:10,89201,-2.0243225,-6.9272156,7.458435
2020-01-09 12:02:10,89301,-2.6895294,-7.829315,8.209778
2020-01-09 12:02:10,89401,-2.5100708,-7.4368896,7.0037994
2020-01-09 12:02:10,89502,-3.3403778,-7.183258,6.1950226
2020-01-09 12:02:10,89601,-4.197006,-7.5397797,6.0681915
2020-01-09 12:02:10,89701,-4.5056915,-6.9631195,5.970093
2020-01-09 12:02:10,89802,-4.9794617,-6.970291,6.666397
2020-01-09 12:02:10,89901,-5.2953186,-7.4488525,5.7667084
2020-01-09 12:02:10,90001,-3.8189392,-7.657028,5.682953
2020-01-09 12:02:10,90101,-1.4428711,-7.9585266,6.793228
2020-01-09 12:02:11,90201,-0.33259583,-6.7381897,6.908081
2020-01-09 12:02:11,90302,2.4071808,-7.8747864,9.131012
2020-01-09 12:02:11,90401,-1.5744781,-6.71904,7.7527466
2020-01-09 12:02:11,90501,-3.172882,-6.4319153,7.515854
2020-01-09 12:02:11,90601,-2.5627136,-5.9126587,6.9966125
2020-01-09 12:02:11,90702,-2.8402863,-6.099304,7.1856537
2020-01-09 12:02:11,90801,-3.5150604,-6.855438,6.558731
2020-01-09 12:02:11,90901,-4.6995087,-7.216751,8.944366
2020-01-09 12:02:11,91001,-3.5677032,-5.2881317,8.618942
2020-01-09 12:02:11,91101,-2.9647064,-8.111664,9.119049
2020-01-09 12:02:12,91202,-1.9669037,-7.628311,6.1663055
2020-01-09 12:02:12,91301,-1.8376923,-6.714264,4.4769745
2020-01-09 12:02:12,91401,-1.2322998,-7.3363953,5.6614227
2020-01-09 12:02:12,91501,-2.1918182,-9.312866,6.3194427
2020-01-09 12:02:12,91601,-2.4406738,-7.0707855,6.972687
2020-01-09 12:02:12,91702,-2.8211365,-6.9224396,8.391632
2020-01-09 12:02:12,91801,-3.5653076,-6.5946198,5.924637
2020-01-09 12:02:12,91902,-3.4408722,-6.027527,6.1088715
2020-01-09 12:02:12,92001,-4.7521515,-6.620941,8.126022
2020-01-09 12:02:12,92101,-5.3168488,-7.3579254,11.078766
2020-01-09 12:02:13,92201,-4.634903,-5.412567,8.891724
2020-01-09 12:02:13,92302,-3.378662,-8.286346,8.642868
2020-01-09 12:02:13,92401,-3.7328033,-7.939392,6.754944
2020-01-09 12:02:13,92502,-2.8283234,-7.097107,3.694519
2020-01-09 12:02:13,92601,-2.2301178,-6.7860413,4.5056915
2020-01-09 12:02:13,92701,-2.0769653,-7.0420837,4.7162476
2020-01-09 12:02:13,92801,-2.5387878,-10.810776,6.5036926
2020-01-09 12:02:13,92902,-2.182251,-5.469986,11.720047
2020-01-09 12:02:13,93001,-5.07518,-6.9104767,7.7407837
2020-01-09 12:02:13,93102,-3.0508423,-5.927017,4.7234344
2020-01-09 12:02:14,93201,-3.2374878,-5.9653015,5.3168488
2020-01-09 12:02:14,93301,-4.845459,-6.0466614,7.9465637
2020-01-09 12:02:14,93401,-6.4869385,-7.4656067,10.688736
2020-01-09 12:02:14,93502,-1.4117584,-8.647659,9.006592
2020-01-09 12:02:14,93601,-3.5940247,-7.491928,5.5298157
2020-01-09 12:02:14,93701,-2.009964,-6.312271,4.9866486
2020-01-09 12:02:14,93802,-2.8378906,-7.276581,5.7188416
2020-01-09 12:02:14,93901,-3.7782745,-9.32962,5.6853485
2020-01-09 12:02:14,94001,-1.7706909,-7.1234283,5.551346
2020-01-09 12:02:14,94102,-1.351944,-7.298111,8.896515
2020-01-09 12:02:15,94201,-2.9407806,-6.3960114,8.185852
2020-01-09 12:02:15,94301,-2.4430695,-5.5202484,6.1830597
2020-01-09 12:02:15,94401,-3.5796661,-6.5443726,5.934204
2020-01-09 12:02:15,94502,-4.5607147,-6.7453613,8.437088
2020-01-09 12:02:15,94601,-5.642273,-6.3338013,10.021149
2020-01-09 12:02:15,94701,-1.2059784,-7.6833496,8.676376
2020-01-09 12:02:15,94802,-3.5653076,-7.6905365,5.8791656
2020-01-09 12:02:15,94901,-2.5363922,-7.068405,5.13739
2020-01-09 12:02:15,95002,-2.9647064,-7.245468,4.754532
2020-01-09 12:02:15,95101,-1.763504,-9.418152,5.6757812
2020-01-09 12:02:16,95201,-3.0293121,-7.759918,5.81456
2020-01-09 12:02:16,95301,-1.7084808,-6.221344,10.3992
2020-01-09 12:02:16,95402,-3.632309,-7.302902,6.501297
2020-01-09 12:02:16,95501,-2.7278137,-5.9724884,5.149353
2020-01-09 12:02:16,95602,-4.101303,-6.65683,7.3244324
2020-01-09 12:02:16,95701,-5.11586,-7.2598267,11.52623
2020-01-09 12:02:16,95801,-4.027115,-6.2859497,7.6043854
2020-01-09 12:02:16,95902,-4.936386,-8.386841,6.960724
2020-01-09 12:02:16,96001,-7.8173523,-9.166901,4.62294
2020-01-09 12:02:16,96101,-3.8213348,-7.901108,2.8283234
2020-01-09 12:02:17,96202,-4.2711945,-6.8937225,4.2257233
2020-01-09 12:02:17,96301,-3.9433746,-6.8027954,6.5036926
2020-01-09 12:02:17,96401,-4.094116,-7.582855,6.805191
2020-01-09 12:02:17,96501,-1.552948,-6.070587,7.410568
2020-01-09 12:02:17,96602,0.1531372,-9.023331,7.915451
2020-01-09 12:02:17,96701,-0.2033844,-5.637497,7.7647095
2020-01-09 12:02:17,96802,-4.3286133,-6.7118683,6.386444
2020-01-09 12:02:17,96901,-3.5030975,-5.9078827,7.549362
2020-01-09 12:02:17,97001,-5.170883,-6.2691956,9.408585
2020-01-09 12:02:17,97101,-4.749756,-7.8843536,8.597412
2020-01-09 12:02:18,97202,-4.1036835,-6.4749756,7.4990997
2020-01-09 12:02:18,97301,-1.7802582,-8.865402,9.119049
2020-01-09 12:02:18,97402,-5.560913,-7.9944153,5.50589
2020-01-09 12:02:18,97501,-3.912262,-6.8410797,3.5246277
2020-01-09 12:02:18,97603,-2.3401794,-7.051651,4.467407
2020-01-09 12:02:18,97701,-2.761322,-8.164307,7.2215424
2020-01-09 12:02:18,97801,-2.6321106,-6.467804,8.408386
2020-01-09 12:02:18,97902,-1.0001984,-5.5202484,10.04985
2020-01-09 12:02:18,98001,-2.5459595,-6.197418,7.7359924
2020-01-09 12:02:18,98101,-0.5766754,-5.01297,7.247864
2020-01-09 12:02:19,98202,-2.3665009,-4.862213,7.6091766
2020-01-09 12:02:19,98301,-3.940979,-4.5104675,7.652252
2020-01-09 12:02:19,98401,-5.395813,-6.41037,8.731415
2020-01-09 12:02:19,98502,-4.0773773,-5.852844,8.657227
2020-01-09 12:02:19,98602,-3.826126,-5.9126587,7.372284
2020-01-09 12:02:19,98701,-1.2203369,-5.970093,5.2618103
2020-01-09 12:02:19,98801,-1.9716797,-5.8002014,6.6711884
2020-01-09 12:02:19,98901,-3.7447662,-6.9798584,7.5996094
2020-01-09 12:02:19,99002,-3.9098663,-6.3194427,7.2669983
2020-01-09 12:02:19,99101,-2.6057892,-5.201996,8.626129
2020-01-09 12:02:20,99201,-3.9194489,-5.7595215,6.7860413
2020-01-09 12:02:20,99302,-2.6201477,-5.022537,6.1136627
2020-01-09 12:02:20,99402,-3.3308105,-5.333603,6.891327
2020-01-09 12:02:20,99501,-3.625122,-5.5202484,9.657425
2020-01-09 12:02:20,99602,-5.15654,-6.5371857,9.86322
2020-01-09 12:02:20,99701,-4.2017975,-4.759323,6.7501526
2020-01-09 12:02:20,99801,-0.7920227,-5.67099,8.726624
2020-01-09 12:02:20,99901,-2.7469635,-4.5702972,6.003586
2020-01-09 12:02:20,100002,-3.7423706,-4.7234344,6.1495514
2020-01-09 12:02:20,100101,-3.6586304,-6.2572327,8.896515
2020-01-09 12:02:21,100201,-4.0175476,-7.1569366,7.963318
2020-01-09 12:02:21,100302,-3.6705933,-5.0775757,7.211975
2020-01-09 12:02:21,100401,-0.1531372,-6.147156,8.123627
2020-01-09 12:02:21,100501,-1.9860382,-5.058426,6.632904
2020-01-09 12:02:21,100604,-3.5413818,-5.173279,6.9511566
2020-01-09 12:02:21,100701,-4.8382874,-5.15654,7.8675995
2020-01-09 12:02:21,100801,-6.04187,-7.027725,8.9730835
2020-01-09 12:02:21,100902,-3.9170532,-5.379059,8.233704
2020-01-09 12:02:21,101001,-3.7902374,-5.950943,6.8530426
2020-01-09 12:02:21,101102,-0.99302673,-5.8097687,6.9918213
2020-01-09 12:02:22,101201,-2.7804565,-6.896118,5.929413
2020-01-09 12:02:22,101301,-2.6249237,-7.944168,6.582657
2020-01-09 12:02:22,101401,-3.9266205,-7.5972137,7.6091766
2020-01-09 12:02:22,101502,-4.244873,-6.2524414,6.747757
2020-01-09 12:02:22,101601,-3.2638092,-6.829117,5.166107
2020-01-09 12:02:22,101701,-2.8187408,-5.8791656,4.268799
2020-01-09 12:02:22,101802,-3.488739,-6.6017914,7.7312164
2020-01-09 12:02:22,101901,-3.7998047,-7.463211,10.403992
2020-01-09 12:02:22,102001,-5.4508514,-5.0081787,10.523636
2020-01-09 12:02:22,102102,-2.4143524,-6.2285156,9.138184
2020-01-09 12:02:23,102201,-3.4360962,-6.9176483,5.745163
2020-01-09 12:02:23,102301,-3.1776733,-6.960724,5.355133
2020-01-09 12:02:23,102402,-2.670395,-8.231308,6.180664
2020-01-09 12:02:23,102501,-1.935791,-9.607178,5.934204
2020-01-09 12:02:23,102602,-2.313858,-6.003586,6.795624
2020-01-09 12:02:23,102701,-2.4957123,-6.072983,7.881958
2020-01-09 12:02:23,102801,-2.8905334,-6.276367,5.242676
2020-01-09 12:02:23,102902,-3.0029907,-6.4008026,6.1327972
2020-01-09 12:02:23,103001,-4.4315033,-6.9631195,7.9944153
2020-01-09 12:02:23,103101,-6.1782684,-8.001602,10.159927
2020-01-09 12:02:24,103202,-4.08934,-5.345566,8.255234
2020-01-09 12:02:24,103301,-3.9792633,-7.8915253,8.126022
2020-01-09 12:02:24,103401,-4.137192,-6.948761,6.3146667
2020-01-09 12:02:24,103501,-4.158722,-7.3986053,5.3527374
2020-01-09 12:02:24,103601,-4.2424774,-8.358124,4.936386
2020-01-09 12:02:24,103702,-3.3930206,-8.867798,4.175476
2020-01-09 12:02:24,103801,-1.105484,-7.171295,6.2644043
2020-01-09 12:02:24,103901,-0.6412811,-6.936798,7.594818
2020-01-09 12:02:24,104001,-2.4047852,-5.8384857,7.8341064
2020-01-09 12:02:24,104102,-2.7589264,-5.5082703,6.754944
2020-01-09 12:02:25,104201,-4.7521515,-6.752548,6.4534454
2020-01-09 12:02:25,104301,-6.3505554,-5.7834473,6.4989014
2020-01-09 12:02:25,104401,-2.6895294,-7.4440765,10.45903
2020-01-09 12:02:25,104502,-4.503296,-8.930008,9.138184
2020-01-09 12:02:25,104601,-2.9359894,-7.7838593,7.8843536
2020-01-09 12:02:25,104701,-2.663208,-6.4869385,4.2544403
2020-01-09 12:02:25,104802,-3.2039948,-7.1617126,5.9605255
2020-01-09 12:02:25,104903,-2.3808594,-11.167297,7.2502594
2020-01-09 12:02:25,105001,-2.423935,-8.260025,5.5202484
2020-01-09 12:02:25,105101,0.102890015,-5.9844513,7.142578
2020-01-09 12:02:26,105202,-2.9407806,-5.11586,6.9559326
2020-01-09 12:02:26,105302,-3.8500519,-5.1517487,8.602203
2020-01-09 12:02:26,105401,-4.989029,-5.517853,9.044876
2020-01-09 12:02:26,105501,-6.6687927,-6.3553314,11.571686
2020-01-09 12:02:26,105601,-5.024933,-6.8195496,9.035294
2020-01-09 12:02:26,105702,-4.297516,-7.7838593,6.1830597
2020-01-09 12:02:26,105801,-3.122635,-7.5517426,4.675583
2020-01-09 12:02:26,105902,-3.081955,-7.7024994,4.7066803
2020-01-09 12:02:26,106001,-2.7828522,-7.389038,4.3860474
2020-01-09 12:02:26,106101,-1.6175537,-7.561325,7.0372925
2020-01-09 12:02:27,106202,-1.2873383,-7.207184,8.298309
2020-01-09 12:02:27,106301,-3.6275177,-7.056427,6.886551
2020-01-09 12:02:27,106402,-3.0723877,-6.180664,6.7908325
2020-01-09 12:02:27,106501,-4.472183,-6.5324097,7.523041
2020-01-09 12:02:27,106602,-6.900894,-7.276581,12.210571
2020-01-09 12:02:27,106702,-4.060623,-5.7332,9.040085
2020-01-09 12:02:27,106802,-4.89093,-8.494522,7.802994
2020-01-09 12:02:27,106901,-5.046463,-8.762512,6.960724
2020-01-09 12:02:27,107001,-5.13739,-8.652451,5.4053802
2020-01-09 12:02:27,107102,-4.118042,-8.015961,3.6179504
2020-01-09 12:02:28,107201,-2.5339966,-7.7886353,3.098709
2020-01-09 12:02:28,107301,-0.76091003,-6.0801697,6.6999054
2020-01-09 12:02:28,107402,0.13639832,-9.04248,9.9015045
2020-01-09 12:02:28,107502,-0.3397827,-6.9559326,9.846466
2020-01-09 12:02:28,107602,-2.1798553,-6.2189484,9.332016
2020-01-09 12:02:28,107701,-5.070389,-5.510666,9.095123
2020-01-09 12:02:28,107802,-6.5395813,-7.721634,9.269791
2020-01-09 12:02:28,107901,-4.845459,-7.377075,6.731003
2020-01-09 12:02:28,108002,-5.934204,-9.588043,7.343567
2020-01-09 12:02:28,108101,-6.6185455,-8.377274,6.4821625
2020-01-09 12:02:29,108202,-6.0514526,-7.865204,5.3934174
2020-01-09 12:02:29,108302,-4.9579315,-8.922836,6.422333
2020-01-09 12:02:29,108401,-2.4335022,-8.523239,4.8694
2020-01-09 12:02:29,108501,0.5479584,-5.8408813,3.728012
2020-01-09 12:02:29,108601,2.0937195,-9.61676,9.284149
2020-01-09 12:02:29,108702,3.2925262,-8.188232,12.5336
2020-01-09 12:02:29,108801,-2.1583252,-6.5491486,9.755539
2020-01-09 12:02:29,108901,-4.5343933,-5.852844,7.8963165
2020-01-09 12:02:29,109001,-6.0059814,-5.704483,7.3292084
2020-01-09 12:02:29,109102,-7.5397797,-8.121246,7.7144623
2020-01-09 12:02:30,109201,-5.93898,-10.080963,9.889542
2020-01-09 12:02:30,109301,-5.934204,-10.303497,6.970291
2020-01-09 12:02:30,109402,-2.9981995,-9.640686,4.792816
2020-01-09 12:02:30,109501,-2.1056824,-7.951355,4.359726
2020-01-09 12:02:30,109602,-0.9882355,-9.209976,4.496109
2020-01-09 12:02:30,109701,-0.26081848,-7.0540466,6.5659027
2020-01-09 12:02:30,109801,0.18185425,-8.425125,10.494919
2020-01-09 12:02:30,109901,-4.3094788,-6.707077,8.863022
2020-01-09 12:02:30,110001,-5.7882385,-6.479767,6.7908325
2020-01-09 12:02:30,110101,-5.0895386,-6.551544,6.9056854
2020-01-09 12:02:31,110202,-9.162125,-7.779068,10.430313
2020-01-09 12:02:31,110301,-4.5798645,-6.8602295,9.095123
2020-01-09 12:02:31,110401,-5.54895,-8.420349,8.27916
2020-01-09 12:02:31,110501,-1.8879395,-9.614365,6.1088715
2020-01-09 12:02:31,110602,-0.7728882,-8.123627,5.022537
2020-01-09 12:02:31,110701,-1.4524384,-7.4608154,3.4289093
2020-01-09 12:02:31,110801,-3.139389,-7.7814636,5.24028
2020-01-09 12:02:31,110902,-4.3980103,-7.862808,7.298111
2020-01-09 12:02:31,111001,-5.38385,-6.9152527,5.819351
2020-01-09 12:02:31,111101,-4.3358,-6.960724,7.7072754
2020-01-09 12:02:32,111202,-4.5679016,-7.207184,10.030716
2020-01-09 12:02:32,111301,-1.0911255,-9.602402,10.4231415
2020-01-09 12:02:32,111401,-3.8979034,-5.1637115,7.841278
2020-01-09 12:02:32,111502,-3.2183533,-7.525421,8.910873
2020-01-09 12:02:32,111602,-3.6083832,-8.137985,4.967499
2020-01-09 12:02:32,111701,-3.2781677,-6.8650055,4.99382
2020-01-09 12:02:32,111801,-2.646469,-6.262024,4.297516
2020-01-09 12:02:32,111901,-1.7252197,-7.10907,4.833496
2020-01-09 12:02:32,112002,-3.0508423,-10.863419,7.9824524
2020-01-09 12:02:32,112101,-3.830902,-5.264206,9.611969
2020-01-09 12:02:33,112201,-2.7445679,-6.2117615,7.7455597
2020-01-09 12:02:33,112302,-3.2949219,-6.254837,4.64447
2020-01-09 12:02:33,112401,-2.498108,-6.049057,5.5298157
2020-01-09 12:02:33,112501,-3.8285217,-6.9918213,6.900894
2020-01-09 12:02:33,112601,-3.7567291,-7.176071,9.633499
2020-01-09 12:02:33,112702,-5.28096,-5.93898,9.6263275
2020-01-09 12:02:33,112801,-3.5102692,-8.310272,7.338791
2020-01-09 12:02:33,112901,-4.433899,-6.9918213,7.3866425
2020-01-09 12:02:33,113001,-4.553543,-6.6065826,5.5585327
2020-01-09 12:02:33,113102,-3.6753693,-7.3339996,5.5034943
2020-01-09 12:02:34,113201,-3.6442719,-7.9369965,5.419739
2020-01-09 12:02:34,113301,-3.1178436,-7.101898,3.4576263
2020-01-09 12:02:34,113402,-1.3040924,-7.1976166,8.063812
2020-01-09 12:02:34,113501,-2.6679993,-7.5373993,7.7479553
2020-01-09 12:02:34,113602,-1.9166565,-6.2596283,7.862808
2020-01-09 12:02:34,113701,-2.926422,-6.41037,8.439484
2020-01-09 12:02:34,113802,-4.462616,-5.613556,9.676575
2020-01-09 12:02:34,113901,-5.91745,-7.4775696,11.42334
2020-01-09 12:02:34,114001,-4.364502,-9.102295,8.516052
2020-01-09 12:02:34,114102,-5.2881317,-8.504089,7.590027
2020-01-09 12:02:35,114201,-4.78804,-8.745773,5.5633087
2020-01-09 12:02:35,114302,-3.5533447,-8.271988,4.4602203
2020-01-09 12:02:35,114401,-1.7228394,-8.8989105,4.840683
2020-01-09 12:02:35,114502,-0.73220825,-6.2572327,6.2189484
2020-01-09 12:02:35,114601,-0.55274963,-7.491928,8.427521
2020-01-09 12:02:35,114702,-2.691925,-7.1569366,8.640488
2020-01-09 12:02:35,114801,-4.4697876,-6.202194,9.86322
2020-01-09 12:02:35,114902,-4.8095703,-5.414963,10.68396
2020-01-09 12:02:35,115001,-6.604187,-7.7766724,9.475586
2020-01-09 12:02:35,115101,-4.821533,-7.9537354,9.5234375
2020-01-09 12:02:36,115202,-4.8430786,-7.9585266,7.6115723
2020-01-09 12:02:36,115301,-2.8378906,-7.9082794,5.2905273
2020-01-09 12:02:36,115401,-2.3042908,-7.8460693,5.32164
2020-01-09 12:02:36,115502,-3.0723877,-8.472992,4.0343018
2020-01-09 12:02:36,115601,-2.9072723,-6.821945,4.709076
2020-01-09 12:02:36,115701,-1.655838,-7.7862396,8.087738
2020-01-09 12:02:36,115802,-2.7421722,-6.6711884,8.377274
2020-01-09 12:02:36,115901,-2.8546448,-6.025131,9.867996
2020-01-09 12:02:36,116002,-6.731003,-4.646866,11.344376
2020-01-09 12:02:36,116101,-8.307877,-8.444275,9.506683
2020-01-09 12:02:37,116202,-6.764511,-8.745773,8.705093
2020-01-09 12:02:37,116302,-5.584854,-8.480164,6.467804
2020-01-09 12:02:37,116402,-1.5003052,-9.085556,5.0560303
2020-01-09 12:02:37,116501,-6.003586,-7.762314,4.816757
2020-01-09 12:02:37,116602,-1.421341,-9.937393,5.6231384
2020-01-09 12:02:37,116701,1.1629181,-7.7192535,5.190033
2020-01-09 12:02:37,116801,2.2468567,-8.130814,9.525833
2020-01-09 12:02:37,116901,-3.1369934,-6.8769684,10.313065
2020-01-09 12:02:37,117002,-4.718643,-5.9126587,10.052246
2020-01-09 12:02:37,117101,-7.286148,-4.9698944,8.941986
2020-01-09 12:02:38,117202,-5.1062775,-7.0875397,10.851456
2020-01-09 12:02:38,117301,-5.6351013,-8.891724,9.255432
2020-01-09 12:02:38,117401,-3.3116608,-8.786438,5.6231384
2020-01-09 12:02:38,117502,-1.5744781,-8.231308,5.190033
2020-01-09 12:02:38,117601,-2.1463623,-8.743378,5.001007
2020-01-09 12:02:38,117701,-2.4526367,-9.116653,3.5820618
2020-01-09 12:02:38,117801,-1.1318054,-8.413162,7.2957153
2020-01-09 12:02:38,117902,-2.182251,-7.3124695,8.413162
2020-01-09 12:02:38,118001,-4.051056,-6.1543427,8.207382
2020-01-09 12:02:38,118101,-4.543976,-5.9437714,9.004196
2020-01-09 12:02:39,118201,-5.6566315,-6.4701996,10.822739
2020-01-09 12:02:39,118302,-4.7234344,-6.1615143,9.84407
2020-01-09 12:02:39,118401,-5.2857513,-7.8221436,7.9704895
2020-01-09 12:02:39,118502,-3.5677032,-7.381851,5.7021027
2020-01-09 12:02:39,118601,-3.9577332,-7.829315,5.515457
2020-01-09 12:02:39,118701,-4.2137604,-8.264816,6.1878357
2020-01-09 12:02:39,118801,-1.6055908,-8.214554,4.783249
2020-01-09 12:02:39,118901,-1.4667969,-7.5086823,6.0753784
2020-01-09 12:02:39,119002,0.64367676,-4.3238373,8.908478
2020-01-09 12:02:39,119101,-2.8187408,-3.8739777,9.274582
2020-01-09 12:02:40,119201,-5.1876373,-2.8259277,10.301102
2020-01-09 12:02:40,119302,-6.4534454,-3.2063751,11.873184
2020-01-09 12:02:40,119401,-7.527817,-4.441086,10.942383
2020-01-09 12:02:40,119501,-6.4749756,-5.95813,8.106888
2020-01-09 12:02:40,119601,-5.77388,-4.369293,8.271988
