Date_time,X,Y,Z,ts,Profile,Activity
2020-01-08 19:27:08.455,-0.8013279999999999,-0.356026,-2.119743,1578511628,MG,stairsu
2020-01-08 19:27:08.555,0.015005,-0.024581,0.109659,1578511628,MG,stairsu
2020-01-08 19:27:08.655,0.272444,0.279476,0.990072,1578511628,MG,stairsu
2020-01-08 19:27:08.755,0.182726,-4.233201,-1.000716,1578511628,MG,stairsu
2020-01-08 19:27:08.855,0.019015,1.447247,0.982069,1578511628,MG,stairsu
2020-01-08 19:27:08.955,-0.11929,-0.963335,-0.514587,1578511628,MG,stairsu
2020-01-08 19:27:09.055,0.67096,-0.649988,0.144738,1578511629,MG,stairsu
2020-01-08 19:27:09.155,0.041068,-0.482904,0.4136260000000001,1578511629,MG,stairsu
2020-01-08 19:27:09.254,0.490231,0.7640680000000001,1.176841,1578511629,MG,stairsu
2020-01-08 19:27:09.355,0.12916,0.637422,0.966515,1578511629,MG,stairsu
2020-01-08 19:27:09.454,0.743452,0.595609,0.6409819999999999,1578511629,MG,stairsu
2020-01-08 19:27:09.554,0.721679,0.405907,0.352131,1578511629,MG,stairsu
2020-01-08 19:27:09.654,0.4412100000000001,0.369305,0.242033,1578511629,MG,stairsu
2020-01-08 19:27:09.754,0.05474,0.201683,0.37197,1578511629,MG,stairsu
2020-01-08 19:27:09.854,0.2111,-0.155722,0.55282,1578511629,MG,stairsu
2020-01-08 19:27:09.954,0.006686,0.027645,0.082246,1578511629,MG,stairsu
2020-01-08 19:27:10.054,-0.315074,0.315184,-0.157074,1578511630,MG,stairsu
2020-01-08 19:27:10.154,-0.225269,-0.363822,0.145279,1578511630,MG,stairsu
2020-01-08 19:27:10.254,-0.288266,0.420376,0.15517,1578511630,MG,stairsu
2020-01-08 19:27:10.354,0.367788,-1.451515,-0.476548,1578511630,MG,stairsu
2020-01-08 19:27:10.454,0.20571,-0.039256,-0.027161,1578511630,MG,stairsu
2020-01-08 19:27:10.554,0.426026,-0.946819,-0.836735,1578511630,MG,stairsu
2020-01-08 19:27:10.654,-1.019176,-0.030509,-0.335255,1578511630,MG,stairsu
2020-01-08 19:27:10.754,-0.020685,0.027219,-0.035988,1578511630,MG,stairsu
2020-01-08 19:27:10.854,-0.640388,1.389628,-0.346131,1578511630,MG,stairsu
2020-01-08 19:27:10.954,-0.5773199999999999,0.656619,-0.4296100000000001,1578511630,MG,stairsu
2020-01-08 19:27:11.054,-1.001545,0.155583,0.050681,1578511631,MG,stairsu
2020-01-08 19:27:11.154,-0.628221,0.713306,-0.114648,1578511631,MG,stairsu
2020-01-08 19:27:11.254,-0.079213,-0.671605,-0.972652,1578511631,MG,stairsu
2020-01-08 19:27:11.354,-0.318424,0.041309,-1.077673,1578511631,MG,stairsu
2020-01-08 19:27:11.454,-0.507847,-0.032146,-0.457074,1578511631,MG,stairsu
2020-01-08 19:27:11.554,0.092573,0.047655,0.218248,1578511631,MG,stairsu
2020-01-08 19:27:11.654,0.394552,0.098176,0.941099,1578511631,MG,stairsu
2020-01-08 19:27:11.754,-0.023845,-0.083094,-0.607823,1578511631,MG,stairsu
2020-01-08 19:27:11.854,0.23269,-0.581354,0.101596,1578511631,MG,stairsu
2020-01-08 19:27:11.954,-0.28997399999999995,-0.057557,-0.181694,1578511631,MG,stairsu
2020-01-08 19:27:12.054,0.65254,-1.735567,-0.167897,1578511632,MG,stairsu
2020-01-08 19:27:12.154,0.354073,-0.356716,0.68572,1578511632,MG,stairsu
2020-01-08 19:27:12.254,0.613641,0.564467,0.724762,1578511632,MG,stairsu
2020-01-08 19:27:12.354,0.20914,0.664474,1.271592,1578511632,MG,stairsu
2020-01-08 19:27:12.454,1.0570959999999998,0.644534,0.541528,1578511632,MG,stairsu
2020-01-08 19:27:12.554,1.032728,-0.193978,0.261523,1578511632,MG,stairsu
2020-01-08 19:27:12.654,0.520037,-0.062479,0.297679,1578511632,MG,stairsu
2020-01-08 19:27:12.754,0.219616,-0.26999,0.592349,1578511632,MG,stairsu
2020-01-08 19:27:12.854,0.124126,0.08014500000000001,0.397926,1578511632,MG,stairsu
2020-01-08 19:27:12.954,0.054106,0.161116,0.047709,1578511632,MG,stairsu
2020-01-08 19:27:13.054,-0.367141,0.472911,-0.206347,1578511633,MG,stairsu
2020-01-08 19:27:13.154,0.038763,-0.340851,-0.235148,1578511633,MG,stairsu
2020-01-08 19:27:13.253,0.080301,0.8526389999999999,-0.028478,1578511633,MG,stairsu
2020-01-08 19:27:13.354,0.033697000000000005,-0.25032,-0.279954,1578511633,MG,stairsu
2020-01-08 19:27:13.454,0.39056,-0.159558,-0.5409649999999999,1578511633,MG,stairsu
2020-01-08 19:27:13.553,0.08379600000000001,-0.656039,-0.928836,1578511633,MG,stairsu
2020-01-08 19:27:13.653,-0.797985,-0.486546,-0.5228010000000001,1578511633,MG,stairsu
2020-01-08 19:27:13.754,-0.561157,-0.324232,0.082998,1578511633,MG,stairsu
2020-01-08 19:27:13.853,-0.790752,0.5990840000000001,0.155499,1578511633,MG,stairsu
2020-01-08 19:27:13.953,-0.685134,0.6430060000000001,-0.297313,1578511633,MG,stairsu
2020-01-08 19:27:14.053,-0.997533,0.123355,0.084488,1578511634,MG,stairsu
2020-01-08 19:27:14.153,-0.6863,0.07949099999999999,-0.33668400000000004,1578511634,MG,stairsu
2020-01-08 19:27:14.253,-0.424201,0.055838,-0.094407,1578511634,MG,stairsu
2020-01-08 19:27:14.353,-0.251391,0.230337,-2.03732,1578511634,MG,stairsu
2020-01-08 19:27:14.453,-0.341097,0.017653,-0.950882,1578511634,MG,stairsu
2020-01-08 19:27:14.553,0.540903,0.14957,0.522478,1578511634,MG,stairsu
2020-01-08 19:27:14.653,0.815029,0.301665,1.290199,1578511634,MG,stairsu
2020-01-08 19:27:14.753,-0.207976,1.3934950000000002,-0.364082,1578511634,MG,stairsu
2020-01-08 19:27:14.853,0.162994,-0.924473,-0.13917100000000002,1578511634,MG,stairsu
2020-01-08 19:27:14.953,-0.347562,-0.116423,0.148749,1578511634,MG,stairsu
2020-01-08 19:27:15.053,0.262278,-1.679387,-0.273169,1578511635,MG,stairsu
2020-01-08 19:27:15.153,0.660623,-0.5208689999999999,1.176041,1578511635,MG,stairsu
2020-01-08 19:27:15.253,0.637022,0.583028,0.476714,1578511635,MG,stairsu
2020-01-08 19:27:15.353,0.24872,0.572531,1.185841,1578511635,MG,stairsu
2020-01-08 19:27:15.453,1.158388,0.204842,0.271625,1578511635,MG,stairsu
2020-01-08 19:27:15.553,0.475196,-0.00859,0.965263,1578511635,MG,stairsu
2020-01-08 19:27:15.653,0.8414799999999999,0.006023,0.353589,1578511635,MG,stairsu
2020-01-08 19:27:15.753,0.16130999999999998,0.061544000000000015,0.8015100000000001,1578511635,MG,stairsu
2020-01-08 19:27:15.853,0.288237,0.070658,0.17541199999999998,1578511635,MG,stairsu
2020-01-08 19:27:15.953,-0.237471,0.372725,-0.246861,1578511635,MG,stairsu
2020-01-08 19:27:16.053,-0.519947,0.446698,-0.06284400000000001,1578511636,MG,stairsu
2020-01-08 19:27:16.153,-0.20341,0.05905700000000001,-0.225614,1578511636,MG,stairsu
2020-01-08 19:27:16.253,0.411879,-0.30240500000000003,-0.591931,1578511636,MG,stairsu
2020-01-08 19:27:16.353,0.22630300000000006,0.13733900000000002,-0.318767,1578511636,MG,stairsu
2020-01-08 19:27:16.453,0.454205,-1.072107,-1.183751,1578511636,MG,stairsu
2020-01-08 19:27:16.553,-1.198387,0.395996,0.111994,1578511636,MG,stairsu
2020-01-08 19:27:16.653,0.098688,-0.377211,0.063015,1578511636,MG,stairsu
2020-01-08 19:27:16.753,-0.529332,1.013554,-0.261379,1578511636,MG,stairsu
2020-01-08 19:27:16.853,-0.317836,0.725362,-0.003375,1578511636,MG,stairsu
2020-01-08 19:27:16.953,-0.852979,-0.019218,-0.237331,1578511636,MG,stairsu
2020-01-08 19:27:17.053,-0.8576090000000001,-0.484743,-0.125669,1578511637,MG,stairsu
2020-01-08 19:27:17.153,-0.756201,0.205224,0.090108,1578511637,MG,stairsu
2020-01-08 19:27:17.252,-0.243396,-0.031911,-1.08854,1578511637,MG,stairsu
2020-01-08 19:27:17.353,-0.346196,0.098284,-1.309513,1578511637,MG,stairsu
2020-01-08 19:27:17.453,-0.190727,0.112016,-0.594521,1578511637,MG,stairsu
2020-01-08 19:27:17.553,0.143271,0.05748300000000001,0.21763,1578511637,MG,stairsu
2020-01-08 19:27:17.652,0.797998,0.423141,0.928074,1578511637,MG,stairsu
2020-01-08 19:27:17.752,0.214535,-1.298239,-0.876669,1578511637,MG,stairsu
2020-01-08 19:27:17.852,0.341596,-0.107725,0.228021,1578511637,MG,stairsu
2020-01-08 19:27:17.952,-0.15756199999999998,-0.233758,-0.482366,1578511637,MG,stairsu
2020-01-08 19:27:18.052,0.529832,-1.535924,-0.221658,1578511638,MG,stairsu
2020-01-08 19:27:18.152,0.7560100000000001,-1.232123,0.533239,1578511638,MG,stairsu
2020-01-08 19:27:18.252,0.797447,0.998447,0.722358,1578511638,MG,stairsu
2020-01-08 19:27:18.352,0.611815,-0.443955,0.6939810000000001,1578511638,MG,stairsu
2020-01-08 19:27:18.452,0.655273,1.338174,0.934481,1578511638,MG,stairsu
2020-01-08 19:27:18.552,0.601982,0.188407,0.262306,1578511638,MG,stairsu
2020-01-08 19:27:18.652,0.369264,0.0018,0.411298,1578511638,MG,stairsu
2020-01-08 19:27:18.752,0.198828,0.530777,0.445814,1578511638,MG,stairsu
2020-01-08 19:27:18.852,0.425475,0.114505,0.459311,1578511638,MG,stairsu
2020-01-08 19:27:18.952,0.024293,0.292401,0.276718,1578511638,MG,stairsu
2020-01-08 19:27:19.052,-0.116959,0.282943,-0.163091,1578511639,MG,stairsu
2020-01-08 19:27:19.152,-0.529255,0.338204,0.040583,1578511639,MG,stairsu
2020-01-08 19:27:19.252,-0.32889,0.072501,-0.050413,1578511639,MG,stairsu
2020-01-08 19:27:19.352,0.385253,-0.294898,-0.369845,1578511639,MG,stairsu
2020-01-08 19:27:19.452,0.003182,0.141504,-0.105918,1578511639,MG,stairsu
2020-01-08 19:27:19.552,0.295445,-0.156879,-0.200942,1578511639,MG,stairsu
2020-01-08 19:27:19.652,0.479395,-0.305914,-0.25666500000000003,1578511639,MG,stairsu
2020-01-08 19:27:19.752,-0.858382,-0.5756859999999999,-1.210026,1578511639,MG,stairsu
2020-01-08 19:27:19.852,-0.5244949999999999,0.127397,0.151101,1578511639,MG,stairsu
2020-01-08 19:27:19.952,-0.6759189999999999,0.482016,0.272589,1578511639,MG,stairsu
2020-01-08 19:27:20.052,-0.315868,1.121512,-0.427024,1578511640,MG,stairsu
2020-01-08 19:27:20.152,-0.71221,0.901744,-0.166433,1578511640,MG,stairsu
2020-01-08 19:27:20.252,-0.7136819999999999,0.144637,0.156832,1578511640,MG,stairsu
2020-01-08 19:27:20.352,-0.345542,-0.595905,-0.483609,1578511640,MG,stairsu
2020-01-08 19:27:20.452,-0.247365,0.109256,-0.4158060000000001,1578511640,MG,stairsu
2020-01-08 19:27:20.552,-0.221297,-0.364444,-0.984856,1578511640,MG,stairsu
2020-01-08 19:27:20.652,-0.177715,0.214246,-0.5322479999999999,1578511640,MG,stairsu
2020-01-08 19:27:20.752,-0.006639,0.07217799999999999,0.123702,1578511640,MG,stairsu
2020-01-08 19:27:20.851,0.506236,0.279361,0.818984,1578511640,MG,stairsu
2020-01-08 19:27:20.952,0.07873,-1.172965,-0.834363,1578511640,MG,stairsu
2020-01-08 19:27:21.052,0.29253,-0.310939,0.370998,1578511641,MG,stairsu
2020-01-08 19:27:21.152,-0.23363,-0.093611,-0.258288,1578511641,MG,stairsu
2020-01-08 19:27:21.252,-0.078236,-0.437964,0.003763,1578511641,MG,stairsu
2020-01-08 19:27:21.352,0.011503,-1.295289,-0.355069,1578511641,MG,stairsu
2020-01-08 19:27:21.452,0.563646,-0.608506,1.46545,1578511641,MG,stairsu
2020-01-08 19:27:21.551,0.5489689999999999,0.645981,0.419908,1578511641,MG,stairsu
2020-01-08 19:27:21.651,0.443586,1.014014,1.307893,1578511641,MG,stairsu
2020-01-08 19:27:21.751,1.1595209999999998,0.768934,0.6661189999999999,1578511641,MG,stairsu
2020-01-08 19:27:21.851,0.946935,-0.023863,0.451576,1578511641,MG,stairsu
2020-01-08 19:27:21.951,0.527975,0.295197,0.416432,1578511641,MG,stairsu
2020-01-08 19:27:22.051,0.273691,0.027306,0.454104,1578511642,MG,stairsu
2020-01-08 19:27:22.151,0.222839,0.07884400000000001,0.170158,1578511642,MG,stairsu
2020-01-08 19:27:22.251,-0.167484,0.059875,-0.073014,1578511642,MG,stairsu
2020-01-08 19:27:22.351,-0.033138,0.014102000000000003,-0.168561,1578511642,MG,stairsu
2020-01-08 19:27:22.451,-0.273212,-0.06932999999999999,-0.316487,1578511642,MG,stairsu
2020-01-08 19:27:22.551,-0.009358,-0.213911,-0.100091,1578511642,MG,stairsu
2020-01-08 19:27:22.651,0.408819,-0.52746,-0.219242,1578511642,MG,stairsu
2020-01-08 19:27:22.751,-0.227488,0.21747,-0.214074,1578511642,MG,stairsu
2020-01-08 19:27:22.851,0.217434,-0.255579,-0.192468,1578511642,MG,stairsu
2020-01-08 19:27:22.951,0.47175,-0.59891,-0.48424,1578511642,MG,stairsu
2020-01-08 19:27:23.051,-0.884666,-0.06794,-0.953949,1578511643,MG,stairsu
2020-01-08 19:27:23.151,0.22928,-0.042010000000000006,0.094409,1578511643,MG,stairsu
2020-01-08 19:27:23.251,-0.194491,0.175808,-0.510678,1578511643,MG,stairsu
2020-01-08 19:27:23.351,-0.413633,0.34725500000000004,-0.673025,1578511643,MG,stairsu
2020-01-08 19:27:23.451,-1.286407,0.07298400000000001,-0.428076,1578511643,MG,stairsu
2020-01-08 19:27:23.551,-0.992003,0.280493,-1.330098,1578511643,MG,stairsu
2020-01-08 19:27:23.651,-0.686631,0.530031,-0.929166,1578511643,MG,stairsu
2020-01-08 19:27:23.751,0.29766,0.224438,0.099389,1578511643,MG,stairsu
2020-01-08 19:27:23.851,0.553415,0.009948,1.6671189999999998,1578511643,MG,stairsu
2020-01-08 19:27:23.951,0.079625,-0.272372,-0.977351,1578511643,MG,stairsu
2020-01-08 19:27:24.051,0.07211000000000001,-0.255475,-0.303814,1578511644,MG,stairsu
2020-01-08 19:27:24.151,-0.32198000000000004,-0.112371,0.03741,1578511644,MG,stairsu
2020-01-08 19:27:24.251,0.056905999999999984,-0.780461,-0.145797,1578511644,MG,stairsu
2020-01-08 19:27:24.351,0.184079,-1.190301,-0.098626,1578511644,MG,stairsu
2020-01-08 19:27:24.451,0.269475,-1.158577,1.118333,1578511644,MG,stairsu
2020-01-08 19:27:24.551,0.22790700000000005,0.403215,1.057444,1578511644,MG,stairsu
2020-01-08 19:27:24.651,0.627706,0.123791,0.482275,1578511644,MG,stairsu
2020-01-08 19:27:24.751,1.160915,0.476734,0.15023,1578511644,MG,stairsu
2020-01-08 19:27:24.851,0.997861,0.17085699999999998,0.470372,1578511644,MG,stairsu
2020-01-08 19:27:24.951,0.632714,0.78428,0.469097,1578511644,MG,stairsu
2020-01-08 19:27:25.051,0.242581,-0.073341,0.33645,1578511645,MG,stairsu
2020-01-08 19:27:25.150,0.267042,0.232398,0.648529,1578511645,MG,stairsu
2020-01-08 19:27:25.251,-0.075037,0.060087,-0.022869,1578511645,MG,stairsu
2020-01-08 19:27:25.351,-0.476897,0.515097,-0.182058,1578511645,MG,stairsu
2020-01-08 19:27:25.450,0.06937,-0.111446,-0.072126,1578511645,MG,stairsu
2020-01-08 19:27:25.550,-0.200221,0.773303,0.111549,1578511645,MG,stairsu
2020-01-08 19:27:25.650,0.11214,-0.422425,-0.448434,1578511645,MG,stairsu
2020-01-08 19:27:25.750,0.384762,0.237735,-0.419261,1578511645,MG,stairsu
2020-01-08 19:27:25.850,0.155043,-0.757418,-1.488011,1578511645,MG,stairsu
2020-01-08 19:27:25.950,-1.025795,0.506708,-0.22676,1578511645,MG,stairsu
2020-01-08 19:27:26.050,0.31347600000000003,-1.272698,-0.046554000000000005,1578511646,MG,stairsu
2020-01-08 19:27:26.150,-1.611738,0.8002670000000001,0.242292,1578511646,MG,stairsu
2020-01-08 19:27:26.250,-0.441853,-0.303264,-0.68711,1578511646,MG,stairsu
2020-01-08 19:27:26.350,-0.951138,0.217322,0.100362,1578511646,MG,stairsu
2020-01-08 19:27:26.450,-0.450776,-0.13107,-0.498167,1578511646,MG,stairsu
2020-01-08 19:27:26.550,-0.6331600000000001,0.877533,-1.255128,1578511646,MG,stairsu
2020-01-08 19:27:26.650,-0.386655,0.208514,-0.639089,1578511646,MG,stairsu
2020-01-08 19:27:26.750,0.385237,0.315506,0.464349,1578511646,MG,stairsu
2020-01-08 19:27:26.850,0.913506,-0.189106,1.329318,1578511646,MG,stairsu
2020-01-08 19:27:26.950,-0.041978,0.491803,-1.356259,1578511646,MG,stairsu
2020-01-08 19:27:27.050,0.408113,-0.443457,-0.04152,1578511647,MG,stairsu
2020-01-08 19:27:27.150,-0.41456,-0.448896,-0.048521,1578511647,MG,stairsu
2020-01-08 19:27:27.250,0.470524,-1.59379,-0.36023,1578511647,MG,stairsu
2020-01-08 19:27:27.350,0.653565,-0.392479,1.544768,1578511647,MG,stairsu
2020-01-08 19:27:27.450,0.269914,0.641753,0.481336,1578511647,MG,stairsu
2020-01-08 19:27:27.550,0.197941,0.8368629999999999,1.111246,1578511647,MG,stairsu
2020-01-08 19:27:27.650,0.733142,0.708896,0.570404,1578511647,MG,stairsu
2020-01-08 19:27:27.750,0.522493,0.229941,0.446999,1578511647,MG,stairsu
2020-01-08 19:27:27.850,0.389337,0.17469400000000002,0.399475,1578511647,MG,stairsu
2020-01-08 19:27:27.950,0.143555,0.206973,0.321981,1578511647,MG,stairsu
2020-01-08 19:27:28.050,0.282763,0.218527,0.035267,1578511648,MG,stairsu
2020-01-08 19:27:28.150,0.013068,0.095007,0.10769,1578511648,MG,stairsu
2020-01-08 19:27:28.250,0.338905,-0.197045,0.419819,1578511648,MG,stairsu
2020-01-08 19:27:28.350,0.109822,-0.191329,-0.052545,1578511648,MG,stairsu
2020-01-08 19:27:28.450,-0.010351,0.059609,-0.252044,1578511648,MG,stairsu
2020-01-08 19:27:28.550,-0.454564,0.654166,-0.060214,1578511648,MG,stairsu
2020-01-08 19:27:28.650,0.051078,-0.320811,0.004967,1578511648,MG,stairsu
2020-01-08 19:27:28.750,0.290629,0.315879,-0.327004,1578511648,MG,stairsu
2020-01-08 19:27:28.850,0.408805,-0.70223,-0.572391,1578511648,MG,stairsu
2020-01-08 19:27:28.950,-0.792289,-0.207111,-1.106831,1578511648,MG,stairsu
2020-01-08 19:27:29.050,0.057799,-0.459737,-0.006712999999999999,1578511649,MG,stairsu
2020-01-08 19:27:29.150,-0.8967620000000001,1.15418,0.049399,1578511649,MG,stairsu
2020-01-08 19:27:29.249,-0.383086,0.848938,-0.486488,1578511649,MG,stairsu
2020-01-08 19:27:29.350,-0.6472399999999999,0.38515,-0.085812,1578511649,MG,stairsu
2020-01-08 19:27:29.449,-0.797783,0.605826,-0.076065,1578511649,MG,stairsu
2020-01-08 19:27:29.549,-0.474949,-0.08355599999999999,-0.094663,1578511649,MG,stairsu
2020-01-08 19:27:29.649,0.121555,-0.521496,-0.86375,1578511649,MG,stairsu
2020-01-08 19:27:29.749,-0.4907510000000001,-0.417517,-0.872202,1578511649,MG,stairsu
2020-01-08 19:27:29.849,-0.415657,0.126646,-0.6109479999999999,1578511649,MG,stairsu
2020-01-08 19:27:29.949,0.06158,0.391881,0.328958,1578511649,MG,stairsu
2020-01-08 19:27:30.049,0.709864,-0.183147,1.090389,1578511650,MG,stairsu
2020-01-08 19:27:30.149,0.035541,-1.252952,-0.882758,1578511650,MG,stairsu
2020-01-08 19:27:30.249,0.130712,0.817571,0.5069899999999999,1578511650,MG,stairsu
2020-01-08 19:27:30.349,-0.314422,-0.969957,-0.209655,1578511650,MG,stairsu
2020-01-08 19:27:30.449,0.352136,-1.311719,-0.304237,1578511650,MG,stairsu
2020-01-08 19:27:30.549,0.289248,-0.039233,0.8359129999999999,1578511650,MG,stairsu
2020-01-08 19:27:30.649,0.5594899999999999,0.7337779999999999,0.6493329999999999,1578511650,MG,stairsu
2020-01-08 19:27:30.749,0.116266,1.239534,1.173746,1578511650,MG,stairsu
2020-01-08 19:27:30.849,1.113932,-0.146608,0.54219,1578511650,MG,stairsu
2020-01-08 19:27:30.949,0.482462,0.5981350000000001,0.5493060000000001,1578511650,MG,stairsu
2020-01-08 19:27:31.049,0.770291,-0.075557,0.267536,1578511651,MG,stairsu
2020-01-08 19:27:31.149,0.003578,-0.197686,0.17064400000000002,1578511651,MG,stairsu
2020-01-08 19:27:31.249,0.417611,-0.8721899999999999,0.317918,1578511651,MG,stairsu
2020-01-08 19:27:31.349,0.133472,-0.293181,0.598344,1578511651,MG,stairsu
2020-01-08 19:27:31.449,0.049945,-0.285577,0.13422,1578511651,MG,stairsu
2020-01-08 19:27:31.549,-0.367647,0.310741,-0.113435,1578511651,MG,stairsu
2020-01-08 19:27:31.649,-0.429272,-0.062271000000000014,0.1347,1578511651,MG,stairsu
2020-01-08 19:27:31.749,-0.265088,0.754207,-0.089215,1578511651,MG,stairsu
2020-01-08 19:27:31.849,0.54473,-0.670945,-0.623833,1578511651,MG,stairsu
2020-01-08 19:27:31.949,0.108765,0.371293,-0.272272,1578511651,MG,stairsu
2020-01-08 19:27:32.049,0.71622,-0.6888350000000001,-1.075091,1578511652,MG,stairsu
2020-01-08 19:27:32.149,-1.506648,0.1614,-0.7013560000000001,1578511652,MG,stairsu
2020-01-08 19:27:32.249,0.093227,-0.951391,0.328378,1578511652,MG,stairsu
2020-01-08 19:27:32.349,-1.24066,1.308876,0.422101,1578511652,MG,stairsu
2020-01-08 19:27:32.449,-0.151101,0.331434,-0.203803,1578511652,MG,stairsu
2020-01-08 19:27:32.549,-0.790894,0.298169,0.08540299999999999,1578511652,MG,stairsu
2020-01-08 19:27:32.649,-0.406597,0.345515,0.151538,1578511652,MG,stairsu
2020-01-08 19:27:32.748,-0.4971100000000001,-0.212434,0.020016,1578511652,MG,stairsu
2020-01-08 19:27:32.849,-0.136458,-0.241174,-0.383412,1578511652,MG,stairsu
2020-01-08 19:27:32.949,-0.130614,-0.492978,-0.893408,1578511652,MG,stairsu
2020-01-08 19:27:33.048,-0.588966,0.523701,-1.009557,1578511653,MG,stairsu
2020-01-08 19:27:33.148,-0.25863200000000003,-0.081366,0.084339,1578511653,MG,stairsu
2020-01-08 19:27:33.249,0.676786,-0.022465,0.837625,1578511653,MG,stairsu
2020-01-08 19:27:33.348,-0.322248,-1.502244,-1.292466,1578511653,MG,stairsu
2020-01-08 19:27:33.448,0.189915,0.141007,0.652648,1578511653,MG,stairsu
2020-01-08 19:27:33.548,-0.266295,-0.254777,-0.355629,1578511653,MG,stairsu
2020-01-08 19:27:33.648,0.107722,-1.39525,0.032010000000000004,1578511653,MG,stairsu
2020-01-08 19:27:33.748,0.28783800000000004,-0.667918,0.766046,1578511653,MG,stairsu
2020-01-08 19:27:33.848,0.086309,0.699387,0.644428,1578511653,MG,stairsu
2020-01-08 19:27:33.948,0.574024,0.656522,1.026114,1578511653,MG,stairsu
2020-01-08 19:27:34.048,0.857107,0.14616700000000002,0.462085,1578511654,MG,stairsu
2020-01-08 19:27:34.148,1.03328,0.604707,0.421699,1578511654,MG,stairsu
2020-01-08 19:27:34.248,1.028802,0.073061,0.476367,1578511654,MG,stairsu
2020-01-08 19:27:34.348,0.052691,-0.046736,0.351697,1578511654,MG,stairsu
2020-01-08 19:27:34.448,0.665856,-0.26626700000000003,0.474555,1578511654,MG,stairsu
2020-01-08 19:27:34.548,-0.293076,0.213517,-0.052734,1578511654,MG,stairsu
2020-01-08 19:27:34.648,-0.396096,0.073395,-0.430426,1578511654,MG,stairsu
2020-01-08 19:27:34.748,0.416117,-0.6894859999999999,-0.082878,1578511654,MG,stairsu
2020-01-08 19:27:34.848,-0.510695,0.45475,0.106425,1578511654,MG,stairsu
2020-01-08 19:27:34.948,0.5407689999999999,-1.329385,-0.520126,1578511654,MG,stairsu
2020-01-08 19:27:35.048,-0.958051,-0.565117,-0.4310850000000001,1578511655,MG,stairsu
2020-01-08 19:27:35.148,-0.126207,-0.30784,0.023313,1578511655,MG,stairsu
2020-01-08 19:27:35.248,-0.6682,-0.010483,-0.36517,1578511655,MG,stairsu
2020-01-08 19:27:35.348,-0.925687,0.508286,-0.607366,1578511655,MG,stairsu
2020-01-08 19:27:35.448,-1.311448,0.677128,-0.019035,1578511655,MG,stairsu
2020-01-08 19:27:35.548,-0.843817,0.379699,-0.055632000000000015,1578511655,MG,stairsu
2020-01-08 19:27:35.648,-0.216838,-0.325569,-1.208684,1578511655,MG,stairsu
2020-01-08 19:27:35.748,-0.061093,2.10772,-0.783887,1578511655,MG,stairsu
2020-01-08 19:27:35.848,-0.082947,0.049817,-0.25852600000000003,1578511655,MG,stairsu
2020-01-08 19:27:35.948,0.6975680000000001,0.15075999999999998,1.142113,1578511655,MG,stairsu
2020-01-08 19:27:36.048,0.160244,-4.1995879999999985,-1.124814,1578511656,MG,stairsu
2020-01-08 19:27:36.148,0.181494,2.426143,1.3904379999999998,1578511656,MG,stairsu
2020-01-08 19:27:36.248,-0.051012,-1.229568,-1.0482049999999998,1578511656,MG,stairsu
2020-01-08 19:27:36.348,0.371289,-1.004781,-0.022022,1578511656,MG,stairsu
2020-01-08 19:27:36.448,0.414953,-0.544416,0.8293370000000001,1578511656,MG,stairsu
2020-01-08 19:27:36.548,0.6604979999999999,0.972818,0.7213069999999999,1578511656,MG,stairsu
2020-01-08 19:27:36.648,0.506422,1.012306,0.991488,1578511656,MG,stairsu
2020-01-08 19:27:36.748,0.955751,0.753617,0.439624,1578511656,MG,stairsu
2020-01-08 19:27:36.847,0.949477,-0.140964,0.315185,1578511656,MG,stairsu
2020-01-08 19:27:36.947,0.539258,-0.377381,0.224639,1578511656,MG,stairsu
2020-01-08 19:27:37.047,0.253281,-0.356698,0.8279549999999999,1578511657,MG,stairsu
2020-01-08 19:27:37.148,0.170651,-0.343821,0.366863,1578511657,MG,stairsu
2020-01-08 19:27:37.247,-0.226733,0.211163,0.307532,1578511657,MG,stairsu
2020-01-08 19:27:37.347,-0.448339,0.309741,-0.056247000000000005,1578511657,MG,stairsu
2020-01-08 19:27:37.447,-0.163831,-0.315778,-0.112108,1578511657,MG,stairsu
2020-01-08 19:27:37.547,-0.391979,0.791007,-0.117466,1578511657,MG,stairsu
2020-01-08 19:27:37.647,-0.04386,-0.282287,-0.428216,1578511657,MG,stairsu
2020-01-08 19:27:37.747,0.250938,0.027609,-0.414416,1578511657,MG,stairsu
2020-01-08 19:27:37.847,0.288459,-0.605346,-0.494918,1578511657,MG,stairsu
2020-01-08 19:27:37.947,-0.867675,-0.06894600000000001,-0.8733360000000001,1578511657,MG,stairsu
2020-01-08 19:27:38.047,-0.40415,-0.400033,-0.036078,1578511658,MG,stairsu
2020-01-08 19:27:38.147,-0.878885,0.6331399999999999,0.007284,1578511658,MG,stairsu
2020-01-08 19:27:38.247,-0.5856359999999999,0.479494,-0.541798,1578511658,MG,stairsu
2020-01-08 19:27:38.347,-1.017529,-0.34647100000000003,0.030368,1578511658,MG,stairsu
2020-01-08 19:27:38.447,-0.374203,0.319882,-0.938586,1578511658,MG,stairsu
2020-01-08 19:27:38.547,-0.867287,1.5166540000000002,-0.905931,1578511658,MG,stairsu
2020-01-08 19:27:38.647,0.169107,-0.371033,-0.20573,1578511658,MG,stairsu
2020-01-08 19:27:38.747,0.414624,0.397304,0.624624,1578511658,MG,stairsu
