Date_time,X,Y,Z,ts,Profile,Activity
2020-01-08 19:20:50.603,0.794312,0.327255,-0.17138699999999998,1578511250,MG,stairsu
2020-01-08 19:20:50.703,0.711884,0.404205,-0.029846,1578511250,MG,stairsu
2020-01-08 19:20:50.803,0.750961,0.3629,-0.019852,1578511250,MG,stairsu
2020-01-08 19:20:50.903,0.981491,0.373138,0.062943,1578511250,MG,stairsu
2020-01-08 19:20:51.003,0.950821,0.345993,-0.07281499999999999,1578511251,MG,stairsu
2020-01-08 19:20:51.103,0.87944,0.456696,0.014832,1578511251,MG,stairsu
2020-01-08 19:20:51.203,1.235992,0.614441,-0.099594,1578511251,MG,stairsu
2020-01-08 19:20:51.303,0.90712,0.331131,-0.251923,1578511251,MG,stairsu
2020-01-08 19:20:51.403,0.903381,0.632599,-0.266403,1578511251,MG,stairsu
2020-01-08 19:20:51.503,0.958435,0.094604,-0.365982,1578511251,MG,stairsu
2020-01-08 19:20:51.603,0.757965,0.07662999999999999,-0.228226,1578511251,MG,stairsu
2020-01-08 19:20:51.703,0.821793,0.160126,-0.204926,1578511251,MG,stairsu
2020-01-08 19:20:51.803,0.954758,0.002563,-0.273331,1578511251,MG,stairsu
2020-01-08 19:20:51.903,0.954605,0.028015,-0.251282,1578511251,MG,stairsu
2020-01-08 19:20:52.003,0.931473,0.019043,-0.259567,1578511252,MG,stairsu
2020-01-08 19:20:52.103,1.016525,-0.004364,-0.216614,1578511252,MG,stairsu
2020-01-08 19:20:52.203,0.962189,-0.039612,-0.245636,1578511252,MG,stairsu
2020-01-08 19:20:52.303,0.910614,-0.094177,-0.238174,1578511252,MG,stairsu
2020-01-08 19:20:52.403,0.927597,-0.080582,-0.228714,1578511252,MG,stairsu
2020-01-08 19:20:52.503,1.011124,-0.124405,-0.156815,1578511252,MG,stairsu
2020-01-08 19:20:52.603,1.008804,-0.092224,-0.254242,1578511252,MG,stairsu
2020-01-08 19:20:52.703,0.911331,-0.191925,-0.11763,1578511252,MG,stairsu
2020-01-08 19:20:52.802,1.047333,-0.082596,-0.285858,1578511252,MG,stairsu
2020-01-08 19:20:52.902,1.403549,0.036148,-0.375854,1578511252,MG,stairsu
2020-01-08 19:20:53.002,0.908813,0.184113,-0.332642,1578511253,MG,stairsu
2020-01-08 19:20:53.102,0.901657,0.048279,-0.34935,1578511253,MG,stairsu
2020-01-08 19:20:53.202,1.02919,0.195526,-0.20600900000000005,1578511253,MG,stairsu
2020-01-08 19:20:53.302,0.691559,0.19548,-0.29072600000000004,1578511253,MG,stairsu
2020-01-08 19:20:53.402,0.8811950000000001,0.112793,-0.195877,1578511253,MG,stairsu
2020-01-08 19:20:53.502,0.83342,0.313049,-0.112747,1578511253,MG,stairsu
2020-01-08 19:20:53.602,1.017212,0.209793,-0.0056,1578511253,MG,stairsu
2020-01-08 19:20:53.702,0.955978,0.2565,-0.067429,1578511253,MG,stairsu
2020-01-08 19:20:53.802,0.983032,0.28442399999999995,-0.059433000000000014,1578511253,MG,stairsu
2020-01-08 19:20:53.902,1.180496,0.405563,-0.040787,1578511253,MG,stairsu
2020-01-08 19:20:54.002,0.7027439999999999,0.367752,-0.023819,1578511254,MG,stairsu
2020-01-08 19:20:54.102,0.713364,0.396896,0.012009,1578511254,MG,stairsu
2020-01-08 19:20:54.202,0.936066,0.401215,0.011917,1578511254,MG,stairsu
2020-01-08 19:20:54.302,0.96727,0.443619,-0.007965,1578511254,MG,stairsu
2020-01-08 19:20:54.402,1.078659,0.665405,-0.004257,1578511254,MG,stairsu
2020-01-08 19:20:54.502,0.913834,0.439987,-0.200165,1578511254,MG,stairsu
2020-01-08 19:20:54.602,0.8780979999999999,0.505112,-0.332031,1578511254,MG,stairsu
2020-01-08 19:20:54.702,0.918777,0.175293,-0.394943,1578511254,MG,stairsu
2020-01-08 19:20:54.802,0.667297,0.159775,-0.255432,1578511254,MG,stairsu
2020-01-08 19:20:54.902,0.8800959999999999,0.060805999999999985,-0.38266,1578511254,MG,stairsu
2020-01-08 19:20:55.002,1.052994,0.084595,-0.35275300000000004,1578511255,MG,stairsu
2020-01-08 19:20:55.102,0.880768,0.024384,-0.323959,1578511255,MG,stairsu
2020-01-08 19:20:55.202,0.881592,-0.01326,-0.317474,1578511255,MG,stairsu
2020-01-08 19:20:55.302,0.8552549999999999,-0.020508,-0.262573,1578511255,MG,stairsu
2020-01-08 19:20:55.402,0.979843,-0.202393,-0.226349,1578511255,MG,stairsu
2020-01-08 19:20:55.502,1.01088,-0.092484,-0.213821,1578511255,MG,stairsu
2020-01-08 19:20:55.602,0.893402,-0.187836,-0.204865,1578511255,MG,stairsu
2020-01-08 19:20:55.702,1.08168,-0.084869,-0.253983,1578511255,MG,stairsu
2020-01-08 19:20:55.802,1.284027,-0.043152,-0.335052,1578511255,MG,stairsu
2020-01-08 19:20:55.902,1.052902,0.22027600000000006,-0.463425,1578511255,MG,stairsu
2020-01-08 19:20:56.002,0.946136,0.122955,-0.206818,1578511256,MG,stairsu
2020-01-08 19:20:56.102,1.01123,0.175735,-0.338043,1578511256,MG,stairsu
2020-01-08 19:20:56.201,0.647079,0.359512,-0.222443,1578511256,MG,stairsu
2020-01-08 19:20:56.301,0.914459,0.125198,-0.247971,1578511256,MG,stairsu
2020-01-08 19:20:56.401,0.8573299999999999,0.386566,-0.133957,1578511256,MG,stairsu
2020-01-08 19:20:56.501,1.1222530000000002,0.332581,-0.222656,1578511256,MG,stairsu
2020-01-08 19:20:56.601,0.542618,0.415894,-0.131302,1578511256,MG,stairsu
2020-01-08 19:20:56.701,0.7249760000000001,0.368179,0.008223999999999999,1578511256,MG,stairsu
2020-01-08 19:20:56.801,0.767319,0.456146,-0.074142,1578511256,MG,stairsu
2020-01-08 19:20:56.901,1.630829,0.661118,-0.430908,1578511256,MG,stairsu
2020-01-08 19:20:57.001,0.6153109999999999,0.35972600000000005,-0.075455,1578511257,MG,stairsu
2020-01-08 19:20:57.101,1.2472530000000002,0.876984,-0.268829,1578511257,MG,stairsu
2020-01-08 19:20:57.201,0.8116300000000001,0.180786,-0.224228,1578511257,MG,stairsu
2020-01-08 19:20:57.301,0.980621,0.5706180000000001,-0.291718,1578511257,MG,stairsu
2020-01-08 19:20:57.401,0.859009,0.06221,-0.257477,1578511257,MG,stairsu
2020-01-08 19:20:57.501,0.775345,0.237228,-0.326736,1578511257,MG,stairsu
2020-01-08 19:20:57.601,0.98262,0.033524,-0.236084,1578511257,MG,stairsu
2020-01-08 19:20:57.701,0.859039,0.095901,-0.288666,1578511257,MG,stairsu
2020-01-08 19:20:57.801,1.035431,0.056655999999999984,-0.204407,1578511257,MG,stairsu
2020-01-08 19:20:57.901,0.936539,-0.020508,-0.274994,1578511257,MG,stairsu
2020-01-08 19:20:58.001,0.944107,-0.090027,-0.228485,1578511258,MG,stairsu
2020-01-08 19:20:58.101,0.869553,-0.058670000000000014,-0.257355,1578511258,MG,stairsu
2020-01-08 19:20:58.201,0.985291,-0.093918,-0.190063,1578511258,MG,stairsu
2020-01-08 19:20:58.301,1.025146,-0.029556,-0.249985,1578511258,MG,stairsu
2020-01-08 19:20:58.401,0.948746,-0.12705999999999998,-0.095001,1578511258,MG,stairsu
2020-01-08 19:20:58.501,0.969177,-0.10199,-0.20311,1578511258,MG,stairsu
2020-01-08 19:20:58.601,1.231064,0.020874,-0.274963,1578511258,MG,stairsu
2020-01-08 19:20:58.701,1.125534,0.248215,-0.4577479999999999,1578511258,MG,stairsu
2020-01-08 19:20:58.801,0.8934629999999999,0.041626,-0.21965,1578511258,MG,stairsu
2020-01-08 19:20:58.901,1.095917,0.228333,-0.307037,1578511258,MG,stairsu
2020-01-08 19:20:59.001,0.7162930000000001,0.303665,-0.233047,1578511259,MG,stairsu
2020-01-08 19:20:59.101,0.807892,0.117325,-0.252243,1578511259,MG,stairsu
2020-01-08 19:20:59.201,0.827896,0.329163,-0.153778,1578511259,MG,stairsu
2020-01-08 19:20:59.301,1.0457610000000002,0.16188,-0.148102,1578511259,MG,stairsu
2020-01-08 19:20:59.401,1.034424,0.309128,-0.067398,1578511259,MG,stairsu
2020-01-08 19:20:59.501,0.809601,0.329544,-0.187302,1578511259,MG,stairsu
2020-01-08 19:20:59.601,1.0215610000000002,0.36644,-0.059174,1578511259,MG,stairsu
2020-01-08 19:20:59.701,0.852081,0.401505,-0.095428,1578511259,MG,stairsu
2020-01-08 19:20:59.800,0.933533,0.549316,-0.064819,1578511259,MG,stairsu
2020-01-08 19:20:59.900,0.675339,0.527939,-0.070801,1578511259,MG,stairsu
2020-01-08 19:21:00.001,0.72522,0.582306,-0.00853,1578511260,MG,stairsu
2020-01-08 19:21:00.100,0.968948,0.407486,0.019775,1578511260,MG,stairsu
2020-01-08 19:21:00.200,1.335632,0.6660159999999999,-0.494553,1578511260,MG,stairsu
2020-01-08 19:21:00.300,0.694717,0.527664,-0.010727,1578511260,MG,stairsu
2020-01-08 19:21:00.400,1.176086,0.753143,-0.18396,1578511260,MG,stairsu
2020-01-08 19:21:00.500,0.809967,0.274063,-0.239487,1578511260,MG,stairsu
2020-01-08 19:21:00.600,0.978333,0.5533600000000001,-0.329025,1578511260,MG,stairsu
2020-01-08 19:21:00.700,0.932861,0.14236500000000002,-0.276123,1578511260,MG,stairsu
2020-01-08 19:21:00.800,0.7925260000000001,0.081848,-0.278015,1578511260,MG,stairsu
2020-01-08 19:21:00.900,0.785416,-0.024963,-0.254471,1578511260,MG,stairsu
2020-01-08 19:21:01.000,1.018219,0.099335,-0.231934,1578511261,MG,stairsu
2020-01-08 19:21:01.100,0.909897,0.223129,-0.238159,1578511261,MG,stairsu
2020-01-08 19:21:01.200,1.031479,-0.088257,-0.263,1578511261,MG,stairsu
2020-01-08 19:21:01.300,0.974457,-0.066498,-0.284683,1578511261,MG,stairsu
2020-01-08 19:21:01.400,0.880127,-0.036636,-0.244171,1578511261,MG,stairsu
2020-01-08 19:21:01.500,0.956116,-0.178329,-0.213074,1578511261,MG,stairsu
2020-01-08 19:21:01.600,1.049789,-0.242081,-0.298218,1578511261,MG,stairsu
2020-01-08 19:21:01.700,0.930573,-0.173126,-0.100677,1578511261,MG,stairsu
2020-01-08 19:21:01.800,1.033951,-0.354126,-0.247787,1578511261,MG,stairsu
2020-01-08 19:21:01.900,1.305939,0.098618,-0.315308,1578511261,MG,stairsu
2020-01-08 19:21:02.000,0.949661,0.130051,-0.439362,1578511262,MG,stairsu
2020-01-08 19:21:02.100,0.88739,0.085785,-0.327118,1578511262,MG,stairsu
2020-01-08 19:21:02.200,1.047607,0.254074,-0.275879,1578511262,MG,stairsu
2020-01-08 19:21:02.300,0.7592770000000001,0.25608800000000004,-0.265305,1578511262,MG,stairsu
2020-01-08 19:21:02.400,0.839691,0.156204,-0.28154,1578511262,MG,stairsu
2020-01-08 19:21:02.500,1.036652,0.267944,-0.06665,1578511262,MG,stairsu
2020-01-08 19:21:02.599,0.8951870000000001,0.335663,-0.196426,1578511262,MG,stairsu
2020-01-08 19:21:02.700,0.591949,0.399139,-0.054977,1578511262,MG,stairsu
2020-01-08 19:21:02.800,0.78067,0.397339,0.033432,1578511262,MG,stairsu
2020-01-08 19:21:02.900,0.984726,0.29995700000000003,0.083603,1578511262,MG,stairsu
2020-01-08 19:21:03.000,0.965515,0.368683,0.05812100000000001,1578511263,MG,stairsu
2020-01-08 19:21:03.100,0.8784639999999999,0.575882,0.063644,1578511263,MG,stairsu
2020-01-08 19:21:03.200,1.163971,0.500107,-0.25206,1578511263,MG,stairsu
2020-01-08 19:21:03.299,0.853409,0.359375,-0.211456,1578511263,MG,stairsu
2020-01-08 19:21:03.400,0.94223,0.48642,-0.306839,1578511263,MG,stairsu
2020-01-08 19:21:03.500,0.926285,0.050232,-0.386139,1578511263,MG,stairsu
2020-01-08 19:21:03.599,0.773026,0.15979000000000002,-0.179993,1578511263,MG,stairsu
2020-01-08 19:21:03.699,0.8926540000000001,-0.021759,-0.327133,1578511263,MG,stairsu
2020-01-08 19:21:03.799,0.982864,0.08692899999999999,-0.240585,1578511263,MG,stairsu
2020-01-08 19:21:03.899,1.00209,0.001022,-0.245392,1578511263,MG,stairsu
2020-01-08 19:21:03.999,0.918518,-0.033752,-0.247375,1578511263,MG,stairsu
2020-01-08 19:21:04.099,0.8600459999999999,-0.024902,-0.273956,1578511264,MG,stairsu
2020-01-08 19:21:04.199,1.016632,-0.114868,-0.201981,1578511264,MG,stairsu
2020-01-08 19:21:04.299,1.016968,-0.190018,-0.270035,1578511264,MG,stairsu
2020-01-08 19:21:04.399,0.963791,-0.012756,-0.178055,1578511264,MG,stairsu
2020-01-08 19:21:04.499,0.904938,-0.228577,-0.262009,1578511264,MG,stairsu
2020-01-08 19:21:04.599,1.083939,0.038513,-0.295288,1578511264,MG,stairsu
2020-01-08 19:21:04.699,1.298904,0.029007,-0.465469,1578511264,MG,stairsu
2020-01-08 19:21:04.799,0.859116,0.182861,-0.273285,1578511264,MG,stairsu
2020-01-08 19:21:04.899,0.988739,-0.036224,-0.319016,1578511264,MG,stairsu
2020-01-08 19:21:04.999,0.949936,0.292969,-0.298279,1578511264,MG,stairsu
2020-01-08 19:21:05.099,0.576263,0.34494,-0.323151,1578511265,MG,stairsu
2020-01-08 19:21:05.199,0.8996430000000001,0.21907,-0.265991,1578511265,MG,stairsu
2020-01-08 19:21:05.299,0.953995,0.309174,-0.200043,1578511265,MG,stairsu
2020-01-08 19:21:05.399,1.103226,0.260422,-0.255493,1578511265,MG,stairsu
2020-01-08 19:21:05.499,0.817566,0.384491,-0.208603,1578511265,MG,stairsu
2020-01-08 19:21:05.599,0.686951,0.413483,-0.069641,1578511265,MG,stairsu
2020-01-08 19:21:05.699,0.6604770000000001,0.421066,0.003159,1578511265,MG,stairsu
2020-01-08 19:21:05.799,0.85434,0.4490810000000001,-0.09935,1578511265,MG,stairsu
2020-01-08 19:21:05.899,1.146423,0.345856,0.018219,1578511265,MG,stairsu
2020-01-08 19:21:05.999,0.808792,0.381805,-0.047531,1578511265,MG,stairsu
2020-01-08 19:21:06.099,1.075317,0.672668,-0.060729999999999985,1578511266,MG,stairsu
2020-01-08 19:21:06.199,1.032181,0.432404,-0.331375,1578511266,MG,stairsu
2020-01-08 19:21:06.298,0.818451,0.442642,-0.256516,1578511266,MG,stairsu
2020-01-08 19:21:06.399,0.930862,0.276428,-0.345673,1578511266,MG,stairsu
2020-01-08 19:21:06.499,0.744781,0.075211,-0.331482,1578511266,MG,stairsu
2020-01-08 19:21:06.599,0.8250270000000001,0.206039,-0.212509,1578511266,MG,stairsu
2020-01-08 19:21:06.699,0.894165,0.048935,-0.326599,1578511266,MG,stairsu
2020-01-08 19:21:06.799,0.878632,0.098907,-0.336273,1578511266,MG,stairsu
2020-01-08 19:21:06.898,1.072891,0.016327,-0.265167,1578511266,MG,stairsu
2020-01-08 19:21:06.999,0.986649,-0.042618,-0.29277,1578511266,MG,stairsu
2020-01-08 19:21:07.098,0.8886719999999999,-0.053223,-0.31866500000000003,1578511267,MG,stairsu
2020-01-08 19:21:07.198,0.8678440000000001,-0.082825,-0.240097,1578511267,MG,stairsu
2020-01-08 19:21:07.298,0.994858,-0.189301,-0.250275,1578511267,MG,stairsu
2020-01-08 19:21:07.398,0.996826,-0.207291,-0.361786,1578511267,MG,stairsu
2020-01-08 19:21:07.498,0.965714,-0.089111,-0.104095,1578511267,MG,stairsu
2020-01-08 19:21:07.598,0.949615,-0.345001,-0.286758,1578511267,MG,stairsu
2020-01-08 19:21:07.698,1.1828459999999998,0.105698,-0.325882,1578511267,MG,stairsu
2020-01-08 19:21:07.798,1.190063,0.053848,-0.535339,1578511267,MG,stairsu
2020-01-08 19:21:07.898,0.906433,0.099991,-0.257782,1578511267,MG,stairsu
2020-01-08 19:21:07.998,1.087494,0.138794,-0.348557,1578511267,MG,stairsu
2020-01-08 19:21:08.098,0.698196,0.318054,-0.210648,1578511268,MG,stairsu
2020-01-08 19:21:08.198,0.730011,0.075974,-0.315567,1578511268,MG,stairsu
2020-01-08 19:21:08.298,0.925018,0.257156,-0.097153,1578511268,MG,stairsu
2020-01-08 19:21:08.398,0.914673,0.200714,-0.156128,1578511268,MG,stairsu
2020-01-08 19:21:08.498,0.964584,0.103546,-0.082428,1578511268,MG,stairsu
2020-01-08 19:21:08.598,0.951035,0.209686,-0.031754000000000004,1578511268,MG,stairsu
2020-01-08 19:21:08.698,1.062271,0.247223,-0.035431,1578511268,MG,stairsu
2020-01-08 19:21:08.798,0.99823,0.293915,-0.030441000000000006,1578511268,MG,stairsu
2020-01-08 19:21:08.898,0.8985290000000001,0.286102,-0.004883,1578511268,MG,stairsu
2020-01-08 19:21:08.998,0.693344,0.404831,0.049515,1578511268,MG,stairsu
2020-01-08 19:21:09.098,0.865051,0.391602,0.041901,1578511269,MG,stairsu
2020-01-08 19:21:09.198,0.856598,0.416916,0.011047,1578511269,MG,stairsu
2020-01-08 19:21:09.298,0.950607,0.348953,0.119431,1578511269,MG,stairsu
2020-01-08 19:21:09.398,1.007767,0.418259,0.06274400000000001,1578511269,MG,stairsu
2020-01-08 19:21:09.498,0.97821,0.560074,-0.004211,1578511269,MG,stairsu
2020-01-08 19:21:09.598,1.063339,0.510208,-0.195602,1578511269,MG,stairsu
2020-01-08 19:21:09.697,0.876022,0.405197,-0.26921100000000003,1578511269,MG,stairsu
2020-01-08 19:21:09.798,1.006699,0.327728,-0.31208800000000003,1578511269,MG,stairsu
2020-01-08 19:21:09.898,0.661484,0.00061,-0.399597,1578511269,MG,stairsu
2020-01-08 19:21:09.998,0.8803860000000001,0.149048,-0.253464,1578511269,MG,stairsu
2020-01-08 19:21:10.098,0.868027,-0.004929,-0.427155,1578511270,MG,stairsu
2020-01-08 19:21:10.198,1.019653,0.036438,-0.33844,1578511270,MG,stairsu
2020-01-08 19:21:10.297,0.906525,-0.0056,-0.385574,1578511270,MG,stairsu
2020-01-08 19:21:10.397,0.922134,-0.170166,-0.255127,1578511270,MG,stairsu
2020-01-08 19:21:10.498,0.875397,-0.014403999999999997,-0.275223,1578511270,MG,stairsu
2020-01-08 19:21:10.597,1.041214,-0.31608600000000003,-0.351166,1578511270,MG,stairsu
2020-01-08 19:21:10.697,0.909271,-0.061386,-0.115326,1578511270,MG,stairsu
2020-01-08 19:21:10.797,0.992752,-0.292694,-0.31495700000000004,1578511270,MG,stairsu
2020-01-08 19:21:10.897,1.360168,-0.045761,-0.362701,1578511270,MG,stairsu
2020-01-08 19:21:10.997,0.976349,0.213058,-0.505783,1578511270,MG,stairsu
2020-01-08 19:21:11.097,0.914459,0.033768,-0.303665,1578511271,MG,stairsu
2020-01-08 19:21:11.197,1.168915,0.163254,-0.226913,1578511271,MG,stairsu
2020-01-08 19:21:11.297,0.662994,0.349823,-0.32579,1578511271,MG,stairsu
2020-01-08 19:21:11.397,0.782959,0.089157,-0.263901,1578511271,MG,stairsu
2020-01-08 19:21:11.497,1.046005,0.321533,-0.098328,1578511271,MG,stairsu
2020-01-08 19:21:11.597,0.876633,0.225464,-0.216522,1578511271,MG,stairsu
2020-01-08 19:21:11.697,0.660095,0.256714,-0.081085,1578511271,MG,stairsu
2020-01-08 19:21:11.797,0.822357,0.385239,0.054077,1578511271,MG,stairsu
2020-01-08 19:21:11.897,0.992569,0.37384,0.03064,1578511271,MG,stairsu
2020-01-08 19:21:11.997,0.726273,0.334671,-0.071793,1578511271,MG,stairsu
2020-01-08 19:21:12.097,1.017868,0.5552520000000001,-0.00032,1578511272,MG,stairsu
2020-01-08 19:21:12.197,0.955811,0.559723,-0.28160100000000005,1578511272,MG,stairsu
2020-01-08 19:21:12.297,1.034454,0.469299,-0.30368,1578511272,MG,stairsu
2020-01-08 19:21:12.396,0.8339840000000001,0.603348,-0.295639,1578511272,MG,stairsu
2020-01-08 19:21:12.497,0.943451,0.112488,-0.5092770000000001,1578511272,MG,stairsu
2020-01-08 19:21:12.597,0.784424,0.104889,-0.30571,1578511272,MG,stairsu
2020-01-08 19:21:12.697,0.807465,0.348129,-0.334595,1578511272,MG,stairsu
2020-01-08 19:21:12.797,0.855576,0.049881,-0.343231,1578511272,MG,stairsu
2020-01-08 19:21:12.897,0.939255,0.085236,-0.308441,1578511272,MG,stairsu
2020-01-08 19:21:12.997,0.953247,0.053848,-0.285599,1578511272,MG,stairsu
2020-01-08 19:21:13.097,1.033676,-0.078293,-0.235275,1578511273,MG,stairsu
2020-01-08 19:21:13.197,0.902527,-0.055511000000000005,-0.309204,1578511273,MG,stairsu
2020-01-08 19:21:13.297,0.936432,-0.008865000000000001,-0.202255,1578511273,MG,stairsu
2020-01-08 19:21:13.397,0.90361,-0.120651,-0.255661,1578511273,MG,stairsu
2020-01-08 19:21:13.497,1.069824,-0.16301,-0.28035,1578511273,MG,stairsu
2020-01-08 19:21:13.597,0.855881,-0.202591,-0.226471,1578511273,MG,stairsu
2020-01-08 19:21:13.697,1.118195,-0.114456,-0.378983,1578511273,MG,stairsu
2020-01-08 19:21:13.797,1.279526,0.166748,-0.515518,1578511273,MG,stairsu
2020-01-08 19:21:13.897,0.837982,0.027634,-0.292206,1578511273,MG,stairsu
2020-01-08 19:21:13.997,1.0719299999999998,0.104065,-0.36586,1578511273,MG,stairsu
2020-01-08 19:21:14.096,0.779572,0.305145,-0.287247,1578511274,MG,stairsu
2020-01-08 19:21:14.196,0.723831,0.184937,-0.321915,1578511274,MG,stairsu
2020-01-08 19:21:14.296,0.953629,0.245834,-0.12693800000000002,1578511274,MG,stairsu
2020-01-08 19:21:14.396,0.988388,0.299713,-0.232346,1578511274,MG,stairsu
2020-01-08 19:21:14.496,1.044998,0.238892,-0.222122,1578511274,MG,stairsu
2020-01-08 19:21:14.596,0.620575,0.373032,-0.08590700000000001,1578511274,MG,stairsu
2020-01-08 19:21:14.696,0.739578,0.354599,-0.041687,1578511274,MG,stairsu
2020-01-08 19:21:14.796,1.006485,0.35688800000000004,0.014023,1578511274,MG,stairsu
2020-01-08 19:21:14.896,0.741913,0.427368,-0.019699,1578511274,MG,stairsu
2020-01-08 19:21:14.996,0.976593,0.5320739999999999,-0.060699,1578511274,MG,stairsu
2020-01-08 19:21:15.096,1.096588,0.620255,-0.233505,1578511275,MG,stairsu
2020-01-08 19:21:15.196,0.889709,0.426071,-0.205185,1578511275,MG,stairsu
2020-01-08 19:21:15.296,1.014633,0.484711,-0.376434,1578511275,MG,stairsu
2020-01-08 19:21:15.396,0.718597,0.040421,-0.355515,1578511275,MG,stairsu
2020-01-08 19:21:15.496,0.978592,0.15564,-0.166656,1578511275,MG,stairsu
2020-01-08 19:21:15.596,0.8410799999999999,0.180527,-0.229248,1578511275,MG,stairsu
2020-01-08 19:21:15.696,0.926758,-0.030945,-0.265411,1578511275,MG,stairsu
2020-01-08 19:21:15.796,0.973389,0.036499,-0.22287,1578511275,MG,stairsu
2020-01-08 19:21:15.896,0.966461,0.006698999999999999,-0.147385,1578511275,MG,stairsu
2020-01-08 19:21:15.996,0.985291,-0.045013,-0.23237600000000005,1578511275,MG,stairsu
2020-01-08 19:21:16.096,1.0170290000000002,0.006668,-0.16833499999999998,1578511276,MG,stairsu
2020-01-08 19:21:16.196,0.85321,-0.059311,-0.170227,1578511276,MG,stairsu
2020-01-08 19:21:16.296,1.02713,-0.129486,-0.192108,1578511276,MG,stairsu
2020-01-08 19:21:16.396,0.913712,-0.175537,-0.180099,1578511276,MG,stairsu
2020-01-08 19:21:16.496,1.037582,-0.162125,-0.228348,1578511276,MG,stairsu
2020-01-08 19:21:16.596,0.858353,-0.258713,-0.174591,1578511276,MG,stairsu
2020-01-08 19:21:16.696,0.982925,-0.154877,-0.22935500000000006,1578511276,MG,stairsu
2020-01-08 19:21:16.796,1.194397,-0.160553,-0.304794,1578511276,MG,stairsu
2020-01-08 19:21:16.896,1.213318,0.193939,-0.6373439999999999,1578511276,MG,stairsu
2020-01-08 19:21:16.996,0.867142,0.032822000000000004,-0.386093,1578511276,MG,stairsu
2020-01-08 19:21:17.096,1.038773,0.109161,-0.398972,1578511277,MG,stairsu
2020-01-08 19:21:17.196,0.845612,0.210098,-0.12751800000000002,1578511277,MG,stairsu
2020-01-08 19:21:17.296,0.622314,0.137238,-0.38063,1578511277,MG,stairsu
2020-01-08 19:21:17.396,0.8915559999999999,0.12149,-0.204178,1578511277,MG,stairsu
2020-01-08 19:21:17.496,0.872482,0.143997,-0.023361,1578511277,MG,stairsu
2020-01-08 19:21:17.595,1.014618,0.036377,-0.104904,1578511277,MG,stairsu
2020-01-08 19:21:17.695,1.02919,0.15046700000000002,0.022385,1578511277,MG,stairsu
2020-01-08 19:21:17.795,0.947433,0.2491,-0.044479000000000005,1578511277,MG,stairsu
2020-01-08 19:21:17.895,1.049057,0.214279,-0.080246,1578511277,MG,stairsu
2020-01-08 19:21:17.995,1.137604,0.269623,-0.019547,1578511277,MG,stairsu
2020-01-08 19:21:18.095,0.904251,0.280563,-0.114532,1578511278,MG,stairsu
2020-01-08 19:21:18.195,0.8954770000000001,0.244064,0.073303,1578511278,MG,stairsu
2020-01-08 19:21:18.295,0.823212,0.343109,0.073654,1578511278,MG,stairsu
2020-01-08 19:21:18.395,0.958969,0.333267,-0.009674,1578511278,MG,stairsu
2020-01-08 19:21:18.495,0.944183,0.266602,0.14505,1578511278,MG,stairsu
2020-01-08 19:21:18.595,0.984909,0.3753510000000001,0.031708,1578511278,MG,stairsu
2020-01-08 19:21:18.695,0.9776,0.53096,0.028259,1578511278,MG,stairsu
2020-01-08 19:21:18.795,1.171173,0.5700529999999999,-0.279861,1578511278,MG,stairsu
2020-01-08 19:21:18.895,0.888275,0.30485500000000004,-0.26947,1578511278,MG,stairsu
2020-01-08 19:21:18.995,0.998138,0.395233,-0.353088,1578511278,MG,stairsu
2020-01-08 19:21:19.095,0.732376,-0.074387,-0.344238,1578511279,MG,stairsu
2020-01-08 19:21:19.195,0.8005979999999999,0.070938,-0.237839,1578511279,MG,stairsu
2020-01-08 19:21:19.295,0.944366,0.018814,-0.293915,1578511279,MG,stairsu
2020-01-08 19:21:19.395,0.973587,0.128082,-0.226608,1578511279,MG,stairsu
2020-01-08 19:21:19.495,0.955307,-0.168503,-0.17996199999999998,1578511279,MG,stairsu
2020-01-08 19:21:19.595,0.920807,-0.153503,-0.117172,1578511279,MG,stairsu
2020-01-08 19:21:19.695,0.935318,-0.072327,-0.17627,1578511279,MG,stairsu
2020-01-08 19:21:19.795,1.012772,-0.204269,-0.286179,1578511279,MG,stairsu
2020-01-08 19:21:19.895,0.913803,-0.08218400000000001,-0.138443,1578511279,MG,stairsu
2020-01-08 19:21:19.995,1.07518,-0.254837,-0.32373,1578511279,MG,stairsu
2020-01-08 19:21:20.095,1.147598,0.420502,-0.465424,1578511280,MG,stairsu
2020-01-08 19:21:20.195,0.920929,-0.070938,-0.330887,1578511280,MG,stairsu
2020-01-08 19:21:20.295,1.0757139999999998,0.253067,-0.381897,1578511280,MG,stairsu
2020-01-08 19:21:20.395,0.8490139999999999,0.293564,-0.299393,1578511280,MG,stairsu
2020-01-08 19:21:20.495,0.652435,0.146118,-0.346161,1578511280,MG,stairsu
2020-01-08 19:21:20.595,0.8919370000000001,0.184082,-0.239395,1578511280,MG,stairsu
2020-01-08 19:21:20.695,0.918289,0.199371,-0.222,1578511280,MG,stairsu
2020-01-08 19:21:20.795,1.018707,0.211075,-0.16658,1578511280,MG,stairsu
2020-01-08 19:21:20.895,0.8728030000000001,0.267456,-0.107422,1578511280,MG,stairsu
2020-01-08 19:21:20.995,0.859253,0.295959,-0.15020799999999998,1578511280,MG,stairsu
2020-01-08 19:21:21.094,0.978531,0.4759060000000001,-0.192413,1578511281,MG,stairsu
2020-01-08 19:21:21.194,0.8495030000000001,0.390182,-0.189636,1578511281,MG,stairsu
